time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 9:20:40.762	WT901BLE68(E947F43FF2E9)	-1.422	1.760	-0.026	-4.517	30.945	-139.099	80.98	23.22	167.83	34.496	-59.780	22.834	0.13055	-0.02164	0.64893	0.74918	28.5	13111	100
2025-3-13 9:20:40.794	WT901BLE68(490AABDC0D29)	0.140	-1.491	-0.068	-16.846	-27.893	87.830	-74.37	-23.47	20.17	-23.716	39.200	17.738	0.78860	-0.52567	-0.31476	-0.05096	27.3	13111	100
2025-3-13 9:20:40.848	WT901BLE68(E947F43FF2E9)	-0.048	0.397	0.237	21.912	121.399	-160.278	85.66	38.86	175.96	34.496	-59.780	22.834	0.13055	-0.02164	0.64893	0.74918	28.5	13111	100
2025-3-13 9:20:40.855	WT901BLE68(490AABDC0D29)	0.117	-1.034	0.066	2.197	-11.047	56.824	-75.22	-15.94	19.96	-23.716	39.200	17.738	0.78860	-0.52567	-0.31476	-0.05096	27.3	13111	100
2025-3-13 9:20:40.968	WT901BLE68(E947F43FF2E9)	-0.055	0.504	0.017	-18.555	-15.198	81.909	88.17	38.57	179.44	34.496	-59.780	22.834	0.16464	-0.15359	0.66248	0.71439	28.5	13111	100
2025-3-13 9:20:40.975	WT901BLE68(490AABDC0D29)	0.092	-0.982	0.103	-8.667	8.728	33.813	-76.28	-10.95	18.46	-23.716	39.200	17.738	0.77707	-0.60785	-0.14749	0.06940	27.3	13111	100
2025-3-13 9:20:41.55	WT901BLE68(E947F43FF2E9)	-0.133	0.974	-0.173	-48.096	45.105	194.946	84.72	21.95	178.67	34.496	-59.780	22.834	0.16464	-0.15359	0.66248	0.71439	28.5	13111	100
2025-3-13 9:20:41.64	WT901BLE68(490AABDC0D29)	0.047	-0.966	0.106	-12.817	-4.578	33.447	-77.72	-7.49	16.50	-23.716	39.200	17.738	0.77707	-0.60785	-0.14749	0.06940	27.3	13111	100
2025-3-13 9:20:41.176	WT901BLE68(E947F43FF2E9)	-1.012	1.450	-0.279	-40.466	56.946	238.953	81.76	-0.68	-176.58	-1.862	-68.698	11.956	0.16464	-0.15359	0.66248	0.71439	28.5	13111	100
2025-3-13 9:20:41.184	WT901BLE68(490AABDC0D29)	0.012	-0.997	0.081	-21.057	-12.146	35.095	-79.83	-4.22	15.62	-10.976	43.022	22.442	0.77707	-0.60785	-0.14749	0.06940	27.3	13111	100
2025-3-13 9:20:41.254	WT901BLE68(E947F43FF2E9)	1.957	1.390	-0.022	-9.094	44.495	120.300	78.68	-17.45	-164.92	-1.862	-68.698	11.956	0.16464	-0.15359	0.66248	0.71439	28.5	13111	100
2025-3-13 9:20:41.273	WT901BLE68(490AABDC0D29)	0.216	-1.023	0.022	-32.471	-12.085	44.617	-82.91	-0.65	15.27	-10.976	43.022	22.442	0.77707	-0.60785	-0.14749	0.06940	27.3	13111	100
2025-3-13 9:20:41.356	WT901BLE68(E947F43FF2E9)	0.200	1.282	0.333	-45.898	-24.475	-8.057	77.06	-11.11	-161.19	-1.862	-68.698	11.956	-0.14252	-0.06635	0.62469	0.76480	28.5	13111	100
2025-3-13 9:20:41.393	WT901BLE68(490AABDC0D29)	0.199	-1.569	0.126	-50.659	11.963	111.694	-87.40	6.47	14.51	-10.976	43.022	22.442	0.67685	-0.71472	0.01331	0.17545	27.3	13111	100
2025-3-13 9:20:41.450	WT901BLE68(E947F43FF2E9)	-0.083	1.101	0.081	-6.653	-36.194	-63.477	77.84	-2.29	-163.49	-1.862	-68.698	11.956	-0.14252	-0.06635	0.62469	0.76480	28.5	13111	100
2025-3-13 9:20:41.454	WT901BLE68(490AABDC0D29)	0.109	-1.131	0.113	-79.529	44.312	158.447	-94.38	20.82	11.56	-10.976	43.022	22.442	0.67685	-0.71472	0.01331	0.17545	27.3	13111	100
2025-3-13 9:20:41.566	WT901BLE68(E947F43FF2E9)	-0.034	0.993	0.105	3.540	-18.921	-43.762	77.97	2.79	-164.65	1.470	-70.854	7.742	-0.14252	-0.06635	0.62469	0.76480	28.5	13111	100
2025-3-13 9:20:41.573	WT901BLE68(490AABDC0D29)	-0.019	-0.481	0.289	21.667	-139.038	-34.790	-98.23	26.46	13.26	10.290	40.768	34.594	0.67685	-0.71472	0.01331	0.17545	27.3	13111	100
2025-3-13 9:20:41.655	WT901BLE68(E947F43FF2E9)	-0.117	1.004	0.078	6.775	4.578	-33.447	78.88	5.97	-165.68	1.470	-70.854	7.742	-0.14252	-0.06635	0.62469	0.76480	28.5	13111	100
2025-3-13 9:20:41.664	WT901BLE68(490AABDC0D29)	-0.013	-0.747	0.002	42.664	-31.250	-169.189	-91.79	14.19	20.13	10.290	40.768	34.594	0.67685	-0.71472	0.01331	0.17545	27.3	13111	100
2025-3-13 9:20:41.776	WT901BLE68(E947F43FF2E9)	-0.188	0.993	0.068	3.784	5.981	-41.687	79.76	9.35	-166.79	1.470	-70.854	7.742	-0.00961	-0.15173	0.62778	0.76331	28.5	13111	100
2025-3-13 9:20:41.784	WT901BLE68(490AABDC0D29)	-0.137	-1.250	-0.102	72.083	-17.639	-208.435	-84.67	-6.35	20.89	10.290	40.768	34.594	0.76627	-0.59000	-0.25418	0.00226	27.3	13111	100
2025-3-13 9:20:41.865	WT901BLE68(E947F43FF2E9)	-0.183	0.984	0.083	7.080	2.991	-45.898	80.35	13.29	-168.05	1.470	-70.854	7.742	-0.00961	-0.15173	0.62778	0.76331	28.5	13111	100
2025-3-13 9:20:41.874	WT901BLE68(490AABDC0D29)	-0.577	-1.525	-0.124	58.044	-45.837	-208.618	-77.91	-26.68	18.45	10.290	40.768	34.594	0.76627	-0.59000	-0.25418	0.00226	27.3	13111	100
2025-3-13 9:20:41.986	WT901BLE68(E947F43FF2E9)	0.076	1.148	0.034	8.179	-0.793	-71.716	81.28	18.15	-169.71	18.326	-72.030	10.290	-0.00961	-0.15173	0.62778	0.76331	28.5	13111	100
2025-3-13 9:20:41.994	WT901BLE68(490AABDC0D29)	0.126	-1.313	-0.233	6.592	-13.611	97.961	-74.81	-28.81	14.09	-33.222	35.672	19.306	0.76627	-0.59000	-0.25418	0.00226	27.3	13111	100
2025-3-13 9:20:42.50	WT901BLE68(E947F43FF2E9)	0.205	1.509	-0.101	-12.451	61.890	-166.931	81.74	28.57	-171.83	18.326	-72.030	10.290	-0.00961	-0.15173	0.62778	0.76331	28.5	13111	100
2025-3-13 9:20:42.53	WT901BLE68(490AABDC0D29)	0.156	-0.875	0.111	14.038	0.305	65.430	-76.10	-18.83	16.13	-33.222	35.672	19.306	0.76627	-0.59000	-0.25418	0.00226	27.3	13111	100
2025-3-13 9:20:42.167	WT901BLE68(E947F43FF2E9)	0.280	0.373	0.196	2.136	82.520	-23.682	85.75	41.26	-168.18	18.326	-72.030	10.290	0.14844	-0.29773	0.61810	0.71216	28.5	13111	100
2025-3-13 9:20:42.173	WT901BLE68(490AABDC0D29)	0.111	-0.989	0.126	0.000	-10.742	46.021	-75.98	-12.64	13.49	-33.222	35.672	19.306	0.76627	-0.59000	-0.25418	0.00226	27.3	13111	100
2025-3-13 9:20:42.255	WT901BLE68(E947F43FF2E9)	0.001	0.757	0.080	-39.429	1.648	159.058	84.52	33.46	-169.75	18.326	-72.030	10.290	0.14844	-0.29773	0.61810	0.71216	28.5	13111	100
2025-3-13 9:20:42.267	WT901BLE68(490AABDC0D29)	0.036	-0.979	0.113	-4.883	-9.644	35.522	-76.98	-8.48	11.06	-33.222	35.672	19.306	0.78131	-0.61218	-0.11743	0.02939	27.3	13111	100
2025-3-13 9:20:42.381	WT901BLE68(E947F43FF2E9)	-0.581	1.287	-0.313	-56.030	65.796	242.737	81.56	12.33	-165.90	-1.470	-68.796	10.584	0.14844	-0.29773	0.61810	0.71216	28.5	13111	100
2025-3-13 9:20:42.384	WT901BLE68(490AABDC0D29)	-0.008	-0.979	0.091	-18.188	-8.789	37.964	-78.62	-4.77	9.53	-19.698	41.650	21.854	0.78131	-0.61218	-0.11743	0.02939	27.3	13111	100
2025-3-13 9:20:42.468	WT901BLE68(E947F43FF2E9)	-0.049	1.564	-0.352	-13.428	72.083	205.139	77.95	-10.75	-155.83	-1.470	-68.796	10.584	0.14844	-0.29773	0.61810	0.71216	28.5	13111	100
2025-3-13 9:20:42.474	WT901BLE68(490AABDC0D29)	0.021	-0.999	0.061	-33.142	-9.949	43.823	-81.54	-1.05	8.65	-19.698	41.650	21.854	0.78131	-0.61218	-0.11743	0.02939	27.3	13111	100
2025-3-13 9:20:42.586	WT901BLE68(E947F43FF2E9)	-0.122	1.136	-0.680	2.808	-10.742	-99.609	76.08	-10.61	-148.32	-1.470	-68.796	10.584	-0.21567	-0.11072	0.60641	0.75720	28.5	13111	100
2025-3-13 9:20:42.594	WT901BLE68(490AABDC0D29)	0.274	-1.545	0.020	-49.072	-27.283	89.172	-85.76	4.76	8.49	-19.698	41.650	21.854	0.69101	-0.70728	0.04678	0.14127	27.3	13111	100
2025-3-13 9:20:42.658	WT901BLE68(E947F43FF2E9)	-0.111	0.979	0.197	-33.813	-76.904	-71.045	75.87	-2.20	-156.46	-1.470	-68.796	10.584	-0.21567	-0.11072	0.60641	0.75720	28.5	13111	100
2025-3-13 9:20:42.683	WT901BLE68(490AABDC0D29)	0.101	-1.353	0.048	-65.491	35.645	175.476	-91.35	17.72	7.16	-19.698	41.650	21.854	0.69101	-0.70728	0.04678	0.14127	27.3	13111	100
2025-3-13 9:20:42.767	WT901BLE68(E947F43FF2E9)	-0.044	0.978	0.102	-6.165	-10.742	-39.124	75.45	3.00	-157.96	-0.294	-74.578	10.682	-0.21567	-0.11072	0.60641	0.75720	28.5	13111	100
2025-3-13 9:20:42.804	WT901BLE68(490AABDC0D29)	0.090	-0.524	0.151	-20.996	-63.904	1.282	-99.01	26.84	4.59	6.468	44.492	34.594	0.69101	-0.70728	0.04678	0.14127	27.3	13111	100
2025-3-13 9:20:42.856	WT901BLE68(E947F43FF2E9)	0.004	1.018	0.098	4.822	2.563	-29.297	76.07	5.87	-158.86	-0.294	-74.578	10.682	-0.21567	-0.11072	0.60641	0.75720	28.5	13111	100
2025-3-13 9:20:42.863	WT901BLE68(490AABDC0D29)	0.063	-0.717	0.137	31.494	-41.626	-169.312	-92.26	16.38	14.62	6.468	44.492	34.594	0.69101	-0.70728	0.04678	0.14127	27.3	13111	100
2025-3-13 9:20:42.977	WT901BLE68(E947F43FF2E9)	-0.168	1.011	0.146	-2.869	5.249	-42.053	76.48	9.04	-160.45	-0.294	-74.578	10.682	-0.05896	-0.18246	0.59390	0.78128	28.5	13111	100
2025-3-13 9:20:42.984	WT901BLE68(490AABDC0D29)	-0.435	-1.257	0.139	67.322	-25.635	-251.587	-85.64	-6.71	17.89	6.468	44.492	34.594	0.69101	-0.70728	0.04678	0.14127	27.3	13111	100
2025-3-13 9:20:43.65	WT901BLE68(E947F43FF2E9)	-0.177	1.011	0.102	-5.676	10.498	-49.927	76.45	13.32	-161.84	-0.294	-74.578	10.682	-0.05896	-0.18246	0.59390	0.78128	28.5	13111	100
2025-3-13 9:20:43.74	WT901BLE68(490AABDC0D29)	-0.276	-1.902	-0.253	71.533	52.002	-232.910	-75.03	-30.50	7.96	6.468	44.492	34.594	0.77451	-0.57156	-0.24893	-0.10666	27.3	13111	100
2025-3-13 9:20:43.186	WT901BLE68(E947F43FF2E9)	0.030	1.164	0.089	-1.465	-4.761	-72.998	76.35	18.70	-164.15	20.090	-76.930	10.094	-0.05896	-0.18246	0.59390	0.78128	28.5	13111	100
2025-3-13 9:20:43.194	WT901BLE68(490AABDC0D29)	-0.157	-1.172	-0.453	-4.395	-50.598	117.310	-71.50	-28.98	2.15	6.468	44.492	34.594	0.77451	-0.57156	-0.24893	-0.10666	27.3	13111	100
2025-3-13 9:20:43.275	WT901BLE68(E947F43FF2E9)	-1.264	1.533	0.053	-13.977	57.007	-134.705	75.92	28.15	-166.51	20.090	-76.930	10.094	-0.05896	-0.18246	0.59390	0.78128	28.5	13111	100
2025-3-13 9:20:43.283	WT901BLE68(490AABDC0D29)	0.126	-1.268	0.120	-6.165	-46.143	98.450	-73.91	-22.01	2.03	-48.216	37.926	10.290	0.77451	-0.57156	-0.24893	-0.10666	27.3	13111	100
2025-3-13 9:20:43.396	WT901BLE68(E947F43FF2E9)	0.092	0.758	0.242	4.333	79.712	-130.615	79.85	42.93	-160.98	20.090	-76.930	10.094	0.09930	-0.39828	0.55792	0.72119	28.5	13111	100
2025-3-13 9:20:43.404	WT901BLE68(490AABDC0D29)	0.071	-0.997	0.084	-2.747	-18.799	66.589	-75.43	-16.17	1.51	-48.216	37.926	10.290	0.77835	-0.61917	-0.08136	-0.06378	27.3	13111	100
2025-3-13 9:20:43.459	WT901BLE68(E947F43FF2E9)	-0.034	0.687	-0.061	-14.832	-21.973	118.958	84.55	39.11	-157.14	20.090	-76.930	10.094	0.09930	-0.39828	0.55792	0.72119	28.5	13111	100
2025-3-13 9:20:43.463	WT901BLE68(490AABDC0D29)	0.110	-0.985	0.089	-11.047	0.793	32.837	-77.17	-11.51	-0.20	-48.216	37.926	10.290	0.77835	-0.61917	-0.08136	-0.06378	27.3	13111	100
2025-3-13 9:20:43.576	WT901BLE68(E947F43FF2E9)	-0.262	1.152	-0.211	-29.480	43.884	223.511	81.52	18.42	-159.40	-6.958	-73.108	9.506	0.09930	-0.39828	0.55792	0.72119	28.5	13111	100
2025-3-13 9:20:43.583	WT901BLE68(490AABDC0D29)	0.072	-0.974	0.108	-19.348	3.906	26.978	-79.06	-8.69	-2.74	-48.216	37.926	10.290	0.77835	-0.61917	-0.08136	-0.06378	27.3	13111	100
2025-3-13 9:20:43.666	WT901BLE68(E947F43FF2E9)	-1.365	1.641	-0.284	-14.099	23.560	257.263	80.58	-6.20	-151.58	-6.958	-73.108	9.506	0.09930	-0.39828	0.55792	0.72119	28.5	13111	100
2025-3-13 9:20:43.674	WT901BLE68(490AABDC0D29)	0.082	-0.982	0.083	-31.494	-6.714	42.358	-81.77	-5.33	-4.92	-34.790	47.726	16.366	0.77835	-0.61917	-0.08136	-0.06378	27.3	13111	100
2025-3-13 9:20:43.786	WT901BLE68(E947F43FF2E9)	-0.604	0.856	-0.012	4.028	29.663	-81.970	79.72	-13.54	-145.23	-6.958	-73.108	9.506	-0.25418	-0.15576	0.61301	0.73160	28.5	13111	100
2025-3-13 9:20:43.794	WT901BLE68(490AABDC0D29)	0.192	-1.248	-0.005	-55.603	-1.892	91.248	-86.04	0.35	-6.45	-34.790	47.726	16.366	0.77835	-0.61917	-0.08136	-0.06378	27.3	13111	100
2025-3-13 9:20:43.876	WT901BLE68(E947F43FF2E9)	-0.031	1.113	0.010	-2.991	-90.576	-108.093	78.55	-2.75	-147.27	-6.958	-73.108	9.506	-0.25418	-0.15576	0.61301	0.73160	28.5	13111	100
2025-3-13 9:20:43.913	WT901BLE68(490AABDC0D29)	0.154	-1.325	0.241	-82.397	70.740	172.424	-92.33	13.23	-10.92	-34.790	47.726	16.366	0.67007	-0.71591	0.19263	0.03580	27.3	13111	100
2025-3-13 9:20:43.997	WT901BLE68(E947F43FF2E9)	-0.002	0.989	0.063	-4.700	-4.333	-30.518	77.92	2.60	-148.90	-12.348	-65.562	8.134	-0.25418	-0.15576	0.61301	0.73160	28.5	13111	100
2025-3-13 9:20:44.4	WT901BLE68(490AABDC0D29)	0.007	-0.626	0.316	44.678	-207.031	-0.610	-97.94	22.42	-12.66	-34.790	47.726	16.366	0.67007	-0.71591	0.19263	0.03580	27.3	13111	100
2025-3-13 9:20:44.55	WT901BLE68(E947F43FF2E9)	-0.038	1.001	0.056	1.587	-2.747	-22.522	78.24	4.91	-148.08	-12.348	-65.562	8.134	-0.25418	-0.15576	0.61301	0.73160	28.5	13111	100
2025-3-13 9:20:44.93	WT901BLE68(490AABDC0D29)	0.205	-0.870	-0.153	60.059	-23.499	-188.354	-88.99	11.50	-3.38	-11.956	46.060	28.224	0.67007	-0.71591	0.19263	0.03580	27.3	13111	100
2025-3-13 9:20:44.177	WT901BLE68(E947F43FF2E9)	-0.063	1.010	0.041	2.014	-6.165	-33.264	78.87	7.34	-148.15	-12.348	-65.562	8.134	-0.15829	-0.23499	0.59418	0.75272	28.5	13111	100
2025-3-13 9:20:44.213	WT901BLE68(490AABDC0D29)	-0.613	-1.356	0.030	73.792	-33.264	-249.573	-81.21	-12.13	0.06	-11.956	46.060	28.224	0.67007	-0.71591	0.19263	0.03580	27.3	13111	100
2025-3-13 9:20:44.266	WT901BLE68(E947F43FF2E9)	-0.174	1.020	0.032	7.385	-3.601	-50.964	79.51	10.71	-148.55	-12.348	-65.562	8.134	-0.15829	-0.23499	0.59418	0.75272	28.5	13111	100
2025-3-13 9:20:44.274	WT901BLE68(490AABDC0D29)	0.894	-1.275	-0.193	26.611	77.393	-146.240	-73.03	-31.03	-13.39	-11.956	46.060	28.224	0.74814	-0.58606	-0.13864	-0.27832	27.3	13111	100
2025-3-13 9:20:44.386	WT901BLE68(E947F43FF2E9)	0.253	1.505	0.027	15.930	-16.296	-101.563	80.29	16.88	-150.61	6.762	-71.050	10.486	-0.15829	-0.23499	0.59418	0.75272	28.5	13111	100
2025-3-13 9:20:44.394	WT901BLE68(490AABDC0D29)	0.226	-1.182	-0.629	-52.368	60.242	54.138	-70.53	-25.74	-23.02	-11.956	46.060	28.224	0.74814	-0.58606	-0.13864	-0.27832	27.3	13111	100
2025-3-13 9:20:44.476	WT901BLE68(E947F43FF2E9)	0.295	1.365	0.062	0.366	88.501	-172.668	81.07	28.92	-153.16	6.762	-71.050	10.486	-0.15829	-0.23499	0.59418	0.75272	28.5	13111	100
2025-3-13 9:20:44.483	WT901BLE68(490AABDC0D29)	0.145	-0.828	0.308	9.216	3.662	42.664	-72.97	-16.00	-21.69	-32.438	28.126	17.738	0.74814	-0.58606	-0.13864	-0.27832	27.3	13111	100
2025-3-13 9:20:44.597	WT901BLE68(E947F43FF2E9)	0.411	0.405	-0.098	45.105	-41.931	3.662	84.58	39.62	-153.03	6.762	-71.050	10.486	0.05753	-0.27402	0.59695	0.75174	28.5	13111	100
2025-3-13 9:20:44.604	WT901BLE68(490AABDC0D29)	0.115	-0.926	0.219	-8.789	-16.357	51.514	-74.16	-10.63	-21.80	-32.438	28.126	17.738	0.74814	-0.58606	-0.13864	-0.27832	27.3	13111	100
2025-3-13 9:20:44.685	WT901BLE68(E947F43FF2E9)	-0.196	0.917	0.248	7.141	5.005	188.721	81.03	25.74	-164.45	6.762	-71.050	10.486	0.05753	-0.27402	0.59695	0.75174	28.5	13111	100
2025-3-13 9:20:44.693	WT901BLE68(490AABDC0D29)	-0.002	-0.979	0.155	-9.521	-10.132	40.649	-75.83	-6.37	-21.56	-32.438	28.126	17.738	0.76706	-0.61163	0.07431	-0.17856	27.3	13111	100
2025-3-13 9:20:44.809	WT901BLE68(E947F43FF2E9)	-1.191	1.415	-0.165	-41.931	61.462	241.882	80.32	3.28	-159.32	-6.468	-58.898	6.468	0.05753	-0.27402	0.59695	0.75174	28.5	13111	100
2025-3-13 9:20:44.815	WT901BLE68(490AABDC0D29)	-0.001	-0.979	0.142	-20.508	-10.498	39.551	-77.86	-2.63	-21.42	-32.438	28.126	17.738	0.76706	-0.61163	0.07431	-0.17856	27.3	13111	100
2025-3-13 9:20:44.865	WT901BLE68(E947F43FF2E9)	1.275	1.428	-0.232	-19.043	-16.663	162.170	76.27	-17.39	-149.84	-6.468	-58.898	6.468	0.05753	-0.27402	0.59695	0.75174	28.5	13111	100
2025-3-13 9:20:44.876	WT901BLE68(490AABDC0D29)	-0.025	-1.004	0.094	-25.269	-6.470	43.274	-80.39	0.91	-21.08	-21.462	34.986	22.834	0.76706	-0.61163	0.07431	-0.17856	27.3	13111	100
2025-3-13 9:20:44.988	WT901BLE68(E947F43FF2E9)	0.161	1.639	-0.150	-83.984	-68.787	-44.556	75.30	-13.96	-149.79	-6.468	-58.898	6.468	-0.21762	-0.07974	0.60898	0.75848	28.5	13111	100
2025-3-13 9:20:44.995	WT901BLE68(490AABDC0D29)	0.308	-1.354	0.032	-40.283	2.930	82.886	-83.81	6.67	-20.97	-21.462	34.986	22.834	0.76706	-0.61163	0.07431	-0.17856	27.3	13111	100
2025-3-13 9:20:45.78	WT901BLE68(E947F43FF2E9)	-0.092	0.750	0.500	-35.950	-54.138	-64.880	75.31	-6.45	-156.07	-6.468	-58.898	6.468	-0.21762	-0.07974	0.60898	0.75848	28.5	13111	100
2025-3-13 9:20:45.85	WT901BLE68(490AABDC0D29)	-0.011	-1.369	0.131	-46.509	46.570	180.908	-88.36	20.45	-22.31	-21.462	34.986	22.834	0.69989	-0.65015	0.29553	0.00522	27.3	13111	100
2025-3-13 9:20:45.230	WT901BLE68(E947F43FF2E9)	-0.052	0.938	0.077	-9.338	-20.447	-43.213	74.89	-1.66	-157.79	0.392	-61.054	5.782	-0.21762	-0.07974	0.60898	0.75848	28.5	13111	100
2025-3-13 9:20:45.230	WT901BLE68(490AABDC0D29)	0.062	-0.638	-0.000	-33.264	0.183	40.161	-96.62	29.90	-26.52	-21.462	34.986	22.834	0.69989	-0.65015	0.29553	0.00522	27.3	13111	100
2025-3-13 9:20:45.288	WT901BLE68(E947F43FF2E9)	-0.030	1.013	0.062	-1.343	-7.019	-28.564	75.04	1.06	-159.88	0.392	-61.054	5.782	-0.21762	-0.07974	0.60898	0.75848	28.5	13111	100
2025-3-13 9:20:45.294	WT901BLE68(490AABDC0D29)	0.060	-0.790	0.033	43.335	-32.959	-178.955	-89.35	19.77	-16.04	-1.862	38.318	33.418	0.69989	-0.65015	0.29553	0.00522	27.3	13111	100
2025-3-13 9:20:45.408	WT901BLE68(E947F43FF2E9)	-0.114	0.999	0.107	-1.648	-4.944	-37.354	75.40	3.89	-162.50	0.392	-61.054	5.782	-0.06076	-0.12769	0.60114	0.78647	28.5	13111	100
2025-3-13 9:20:45.415	WT901BLE68(490AABDC0D29)	-0.438	-1.250	-0.087	59.998	44.495	-240.662	-83.14	-2.36	-16.30	-1.862	38.318	33.418	0.69989	-0.65015	0.29553	0.00522	27.3	13111	100
2025-3-13 9:20:45.467	WT901BLE68(E947F43FF2E9)	-0.193	1.013	0.103	2.075	-5.127	-50.720	75.77	7.79	-165.76	0.392	-61.054	5.782	-0.06076	-0.12769	0.60114	0.78647	28.5	13111	100
2025-3-13 9:20:45.504	WT901BLE68(490AABDC0D29)	-0.748	-1.662	-0.136	56.458	42.480	-217.590	-75.27	-24.74	-26.74	-1.862	38.318	33.418	0.71747	-0.61209	-0.03955	-0.33002	27.3	13111	100
2025-3-13 9:20:45.588	WT901BLE68(E947F43FF2E9)	-0.081	1.137	0.017	4.944	-7.263	-69.153	76.29	13.01	-168.97	0.392	-61.054	5.782	-0.06076	-0.12769	0.60114	0.78647	28.5	13111	100
2025-3-13 9:20:45.624	WT901BLE68(490AABDC0D29)	-0.226	-1.158	-0.452	-17.639	23.804	110.901	-70.07	-27.04	-37.08	-1.862	38.318	33.418	0.71747	-0.61209	-0.03955	-0.33002	27.3	13111	100
2025-3-13 9:20:45.676	WT901BLE68(E947F43FF2E9)	-0.907	1.529	0.009	2.075	18.005	-129.456	76.34	22.23	-173.74	18.130	-64.190	6.664	-0.06076	-0.12769	0.60114	0.78647	28.5	13111	100
2025-3-13 9:20:45.684	WT901BLE68(490AABDC0D29)	0.182	-1.226	0.339	4.639	-45.471	105.774	-71.78	-20.15	-36.72	-41.748	33.320	18.228	0.71747	-0.61209	-0.03955	-0.33002	27.3	13111	100
2025-3-13 9:20:45.798	WT901BLE68(E947F43FF2E9)	-0.076	0.809	0.223	25.391	45.044	-147.522	78.23	35.88	-175.33	18.130	-64.190	6.664	0.20132	-0.26389	0.60458	0.72400	28.5	13111	100
2025-3-13 9:20:45.805	WT901BLE68(490AABDC0D29)	0.112	-1.007	0.096	0.305	-12.573	56.763	-72.90	-15.00	-34.46	-41.748	33.320	18.228	0.71747	-0.61209	-0.03955	-0.33002	27.3	13111	100
2025-3-13 9:20:45.887	WT901BLE68(E947F43FF2E9)	-0.050	0.529	-0.017	28.992	-45.349	62.561	80.32	37.02	-179.63	18.130	-64.190	6.664	0.20132	-0.26389	0.60458	0.72400	28.5	13111	100
2025-3-13 9:20:45.895	WT901BLE68(490AABDC0D29)	0.118	-0.999	0.158	-8.850	8.484	34.241	-74.25	-10.59	-33.67	-41.748	33.320	18.228	0.74329	-0.59720	0.11252	-0.27948	27.3	13111	100
2025-3-13 9:20:46.8	WT901BLE68(E947F43FF2E9)	0.007	0.866	0.138	26.123	-32.043	194.885	79.88	19.82	172.68	7.840	-71.932	9.408	0.20132	-0.26389	0.60458	0.72400	28.5	13111	100
2025-3-13 9:20:46.16	WT901BLE68(490AABDC0D29)	0.043	-0.970	0.178	-11.841	-3.052	32.349	-75.58	-7.55	-33.92	-41.748	33.320	18.228	0.74329	-0.59720	0.11252	-0.27948	27.3	13111	100
2025-3-13 9:20:46.96	WT901BLE68(E947F43FF2E9)	-0.479	1.466	0.143	-1.160	28.625	232.544	81.60	-2.33	175.89	7.840	-71.932	9.408	0.20132	-0.26389	0.60458	0.72400	28.5	13111	100
2025-3-13 9:20:46.105	WT901BLE68(490AABDC0D29)	-0.015	-0.982	0.172	-15.320	-2.930	38.269	-77.23	-4.38	-33.60	-29.400	42.140	20.678	0.74329	-0.59720	0.11252	-0.27948	27.3	13111	100
2025-3-13 9:20:46.218	WT901BLE68(E947F43FF2E9)	-0.030	1.167	-0.184	-10.315	177.673	90.271	76.83	-17.66	-167.69	7.840	-71.932	9.408	-0.28064	-0.10977	0.57977	0.75693	28.5	13111	100
2025-3-13 9:20:46.226	WT901BLE68(490AABDC0D29)	-0.012	-0.984	0.138	-19.043	-5.920	39.246	-79.12	-0.85	-32.81	-29.400	42.140	20.678	0.74329	-0.59720	0.11252	-0.27948	27.3	13111	100
2025-3-13 9:20:46.276	WT901BLE68(E947F43FF2E9)	-0.112	1.405	-0.587	1.953	70.862	-63.660	72.08	-8.62	-145.55	7.840	-71.932	9.408	-0.28064	-0.10977	0.57977	0.75693	28.5	13111	100
2025-3-13 9:20:46.285	WT901BLE68(490AABDC0D29)	0.198	-1.069	0.120	-33.630	-5.249	48.218	-81.80	3.07	-32.30	-29.400	42.140	20.678	0.72824	-0.62607	0.20795	-0.18536	27.3	13111	100
2025-3-13 9:20:46.398	WT901BLE68(E947F43FF2E9)	-0.156	0.958	0.276	-1.648	-95.581	-38.635	72.42	-2.91	-147.60	7.840	-71.932	9.408	-0.28064	-0.10977	0.57977	0.75693	28.5	13111	100
2025-3-13 9:20:46.407	WT901BLE68(490AABDC0D29)	-0.251	-1.635	-0.042	-39.124	45.654	139.282	-85.63	11.33	-33.54	-29.400	42.140	20.678	0.72824	-0.62607	0.20795	-0.18536	27.3	13111	100
2025-3-13 9:20:46.488	WT901BLE68(E947F43FF2E9)	0.028	0.974	0.084	0.244	-22.034	-36.133	72.96	0.47	-148.24	-15.974	-63.112	-3.822	-0.28064	-0.10977	0.57977	0.75693	28.5	13111	100
2025-3-13 9:20:46.526	WT901BLE68(490AABDC0D29)	0.353	-0.732	0.158	-88.989	-32.349	93.323	-93.26	24.86	-35.30	-3.136	47.236	32.536	0.72824	-0.62607	0.20795	-0.18536	27.3	13111	100
2025-3-13 9:20:46.607	WT901BLE68(E947F43FF2E9)	0.000	1.009	0.125	7.385	-3.174	-20.691	73.90	2.83	-147.58	-15.974	-63.112	-3.822	-0.28064	-0.10977	0.57977	0.75693	28.5	13111	100
